"count" "trt" "gene" "sample"
11.6838638186602 "territorial" "LOCNA.4067" "C15"
8.22965745685404 "social" "LOCNA.4067" "C16"
6.55378383751895 "social" "LOCNA.4067" "C18"
5.25790959443977 "social" "LOCNA.4067" "C19"
8.97164120215027 "social" "LOCNA.4067" "C20"
2.56902340845243 "social" "LOCNA.4067" "C21"
11.5440645105939 "social" "LOCNA.4067" "C22"
5.72557258171474 "social" "LOCNA.4067" "C23"
10.3809182199732 "social" "LOCNA.4067" "C24"
7.29138334978139 "social" "LOCNA.4067" "C25"
3.58841206048003 "social" "LOCNA.4067" "C26"
3.30386439108576 "social" "LOCNA.4067" "C27"
5.66489118696991 "social" "LOCNA.4067" "C28"
6.04804818406317 "social" "LOCNA.4067" "C29"
4.02789141107005 "social" "LOCNA.4067" "C30"
48.9094020038371 "territorial" "LOC115103583" "C01"
6.85455881941374 "territorial" "LOC115103583" "C02"
18.6315522493203 "territorial" "LOC115103583" "C03"
3.48784496918942 "territorial" "LOC115103583" "C04"
14.0513931381514 "territorial" "LOC115103583" "C06"
32.6855063184249 "territorial" "LOC115103583" "C07"
9.806033112791 "territorial" "LOC115103583" "C08"
201.462067309956 "territorial" "LOC115103583" "C09"
92.7032583214677 "territorial" "LOC115103583" "C10"
28.5095391630429 "territorial" "LOC115103583" "C11"
104.995655792346 "territorial" "LOC115103583" "C12"
15.255589118767 "territorial" "LOC115103583" "C13"
9.76908853823776 "territorial" "LOC115103583" "C14"
13.5478411217702 "territorial" "LOC115103583" "C15"
15.9593149137081 "social" "LOC115103583" "C16"
11.5986037021181 "social" "LOC115103583" "C18"
6.44738699304972 "social" "LOC115103583" "C19"
6.43014884150519 "social" "LOC115103583" "C20"
20.5005596150402 "social" "LOC115103583" "C21"
18.446604829715 "social" "LOC115103583" "C22"
12.6930026906677 "social" "LOC115103583" "C23"
13.0757140981477 "social" "LOC115103583" "C24"
11.1721738353708 "social" "LOC115103583" "C25"
11.8241775550935 "social" "LOC115103583" "C26"
17.3231863465145 "social" "LOC115103583" "C27"
8.24733678045487 "social" "LOC115103583" "C28"
9.74674697343861 "social" "LOC115103583" "C29"
16.3755113498152 "social" "LOC115103583" "C30"
0.5 "territorial" "LOC115139427" "C01"
1.40779411705911 "territorial" "LOC115139427" "C02"
7.551159208069 "territorial" "LOC115139427" "C03"
2.49189664612628 "territorial" "LOC115139427" "C04"
6.65972415370519 "territorial" "LOC115139427" "C06"
1.8410627632677 "territorial" "LOC115139427" "C07"
3.2918099338373 "territorial" "LOC115139427" "C08"
44.0204476976974 "territorial" "LOC115139427" "C09"
17.690437992138 "territorial" "LOC115139427" "C10"
1.7731608710474 "territorial" "LOC115139427" "C11"
28.3655082112922 "territorial" "LOC115139427" "C12"
1.90529420178734 "territorial" "LOC115139427" "C13"
2.35381770764755 "territorial" "LOC115139427" "C14"
7.95590921244014 "territorial" "LOC115139427" "C15"
6.29724309264053 "social" "LOC115139427" "C16"
2.51792794583965 "social" "LOC115139427" "C18"
2.87895479721989 "social" "LOC115139427" "C19"
1.34716412021503 "social" "LOC115139427" "C20"
5.32772128638901 "social" "LOC115139427" "C21"
1.88050806382423 "social" "LOC115139427" "C22"
1.37092876361912 "social" "LOC115139427" "C23"
3.19479587817451 "social" "LOC115139427" "C24"
4.38079048558937 "social" "LOC115139427" "C25"
1.52947068682668 "social" "LOC115139427" "C26"
2.3692429273905 "social" "LOC115139427" "C27"
2.22163039565664 "social" "LOC115139427" "C28"
0.5 "social" "LOC115139427" "C29"
1.38197285276751 "social" "LOC115139427" "C30"
15.0228206011511 "territorial" "LOC115107045" "C01"
2.31558823411821 "territorial" "LOC115107045" "C02"
19.6388607076158 "territorial" "LOC115107045" "C03"
6.47568993837883 "territorial" "LOC115107045" "C04"
2.96388966148207 "territorial" "LOC115107045" "C06"
4.52318828980311 "territorial" "LOC115107045" "C07"
6.0836198676746 "territorial" "LOC115107045" "C08"
3.06002633515867 "territorial" "LOC115107045" "C09"
2.06276709019437 "territorial" "LOC115107045" "C10"
11.9584478394266 "territorial" "LOC115107045" "C11"
1.49519672183187 "territorial" "LOC115107045" "C12"
4.71588260536201 "territorial" "LOC115107045" "C13"
7.91527083059021 "territorial" "LOC115107045" "C14"
7.02392056088512 "territorial" "LOC115107045" "C15"
5.33103591053378 "social" "LOC115107045" "C16"
5.54481986459913 "social" "LOC115107045" "C18"
125.395126854044 "social" "LOC115107045" "C19"
5.58298472129016 "social" "LOC115107045" "C20"
6.01739575587315 "social" "LOC115107045" "C21"
43.2957499785512 "social" "LOC115107045" "C22"
3.98371505447649 "social" "LOC115107045" "C23"
93.9195904433829 "social" "LOC115107045" "C24"
7.29138334978139 "social" "LOC115107045" "C25"
31.3841206048003 "social" "LOC115107045" "C26"
1.43462146369525 "social" "LOC115107045" "C27"
2.22163039565664 "social" "LOC115107045" "C28"
6.04804818406317 "social" "LOC115107045" "C29"
22.5493213191878 "social" "LOC115107045" "C30"
0.5 "territorial" "LOC115125592" "C01"
16.8402941070639 "territorial" "LOC115125592" "C02"
4.52923383318228 "territorial" "LOC115125592" "C03"
0.5 "territorial" "LOC115125592" "C04"
4.19583449222311 "territorial" "LOC115125592" "C06"
5.86425105307081 "territorial" "LOC115125592" "C07"
7.0142231789537 "territorial" "LOC115125592" "C08"
1.78001316757934 "territorial" "LOC115125592" "C09"
2.84415063529155 "territorial" "LOC115125592" "C10"
18.3242521946637 "territorial" "LOC115125592" "C11"
13.4375573838143 "territorial" "LOC115125592" "C12"
7.52647100893669 "territorial" "LOC115125592" "C13"
4.2076354152951 "territorial" "LOC115125592" "C14"
10.7518751671052 "territorial" "LOC115125592" "C15"
6.29724309264053 "social" "LOC115125592" "C16"
38.8406309709534 "social" "LOC115125592" "C18"
30.2369349652486 "social" "LOC115125592" "C19"
21.6791030053757 "social" "LOC115125592" "C20"
16.3625127981353 "social" "LOC115125592" "C21"
112.321153169763 "social" "LOC115125592" "C22"
4.85464381809562 "social" "LOC115125592" "C23"
84.9369375161345 "social" "LOC115125592" "C24"
13.1125690781654 "social" "LOC115125592" "C25"
13.8831189287468 "social" "LOC115125592" "C26"
21.9962936649908 "social" "LOC115125592" "C27"
6.52570638479823 "social" "LOC115125592" "C28"
6.04804818406317 "social" "LOC115125592" "C29"
6.67380996937258 "social" "LOC115125592" "C30"
21.4774075349961 "territorial" "LOC115129489" "C01"
13.2091176388275 "territorial" "LOC115129489" "C02"
52.8800398313697 "territorial" "LOC115129489" "C03"
46.3136228609044 "territorial" "LOC115129489" "C04"
11.5875034766693 "territorial" "LOC115129489" "C06"
62.1888871103143 "territorial" "LOC115129489" "C07"
11.6672397353492 "territorial" "LOC115129489" "C08"
6.90006583789668 "territorial" "LOC115129489" "C09"
2.06276709019437 "territorial" "LOC115129489" "C10"
19.5974130657111 "territorial" "LOC115129489" "C11"
19.4087377148054 "territorial" "LOC115129489" "C12"
114.328830344774 "territorial" "LOC115129489" "C13"
13.4767239535329 "territorial" "LOC115129489" "C14"
18.2077843795453 "territorial" "LOC115129489" "C15"
32.3848370095229 "social" "LOC115129489" "C16"
17.652387539637 "social" "LOC115129489" "C18"
547.659603360574 "social" "LOC115129489" "C19"
20.8319388851606 "social" "LOC115129489" "C20"
12.2244659812304 "social" "LOC115129489" "C21"
1001.36834627257 "social" "LOC115129489" "C22"
12.6930026906677 "social" "LOC115129489" "C23"
271.7761184029 "social" "LOC115129489" "C24"
50.9502763126617 "social" "LOC115129489" "C25"
139.478542721601 "social" "LOC115129489" "C26"
23.8655365923813 "social" "LOC115129489" "C27"
19.437934352223 "social" "LOC115129489" "C28"
16.2194698548456 "social" "LOC115129489" "C29"
33.1329955523979 "social" "LOC115129489" "C30"
48.9094020038371 "territorial" "LOC115123433" "C01"
29.5494117458914 "territorial" "LOC115123433" "C02"
204.983617034001 "territorial" "LOC115123433" "C03"
25.3987080765785 "territorial" "LOC115123433" "C04"
49.7777932296415 "territorial" "LOC115123433" "C06"
150.699029485983 "territorial" "LOC115123433" "C07"
20.0426695368611 "territorial" "LOC115123433" "C08"
12.020118508214 "territorial" "LOC115123433" "C09"
34.8808759842761 "territorial" "LOC115123433" "C10"
177.469361075589 "territorial" "LOC115123433" "C11"
9.45677049648679 "territorial" "LOC115123433" "C12"
152.974420893926 "territorial" "LOC115123433" "C13"
56.1145312294265 "territorial" "LOC115123433" "C14"
31.2556255013156 "territorial" "LOC115123433" "C15"
97.1207182106755 "social" "LOC115123433" "C16"
96.3515774273834 "social" "LOC115123433" "C18"
3130.01503574276 "social" "LOC115123433" "C19"
24.2205953660207 "social" "LOC115123433" "C20"
14.983163859167 "social" "LOC115123433" "C21"
3143.91686132778 "social" "LOC115123433" "C22"
44.9173669445753 "social" "LOC115123433" "C23"
489.15631924231 "social" "LOC115123433" "C24"
222.675255299991 "social" "LOC115123433" "C25"
234.189845909656 "social" "LOC115123433" "C26"
35.0809941567243 "social" "LOC115123433" "C27"
99.4937477502567 "social" "LOC115123433" "C28"
133.653156417516 "social" "LOC115123433" "C29"
243.042534511066 "social" "LOC115123433" "C30"
