"count" "trt" "gene" "sample"
79.6227030327945 "territorial" "LOC115143311" "C07"
43.3077523188386 "territorial" "LOC115143311" "C08"
50.4205135355941 "territorial" "LOC115143311" "C09"
23.1601228078183 "territorial" "LOC115143311" "C10"
131.635569717883 "territorial" "LOC115143311" "C11"
9.45677049648679 "territorial" "LOC115143311" "C12"
90.4388289143896 "territorial" "LOC115143311" "C13"
31.0879921761846 "territorial" "LOC115143311" "C14"
29.3916481982055 "territorial" "LOC115143311" "C15"
272.004218171998 "social" "LOC115143311" "C16"
106.441217156582 "social" "LOC115143311" "C18"
718.944348760406 "social" "LOC115143311" "C19"
278.369831430529 "social" "LOC115143311" "C20"
242.575738788935 "social" "LOC115143311" "C21"
424.315975594039 "social" "LOC115143311" "C22"
76.2708024348638 "social" "LOC115143311" "C23"
401.126320555277 "social" "LOC115143311" "C24"
120.80450505327 "social" "LOC115143311" "C25"
198.158371870722 "social" "LOC115143311" "C26"
28.5386439108576 "social" "LOC115143311" "C27"
53.8705422653558 "social" "LOC115143311" "C28"
155.845349153769 "social" "LOC115143311" "C29"
189.242190492247 "social" "LOC115143311" "C30"
15.0228206011511 "territorial" "LOC115126437" "C01"
5.03897058529553 "territorial" "LOC115126437" "C02"
6.54385074977343 "territorial" "LOC115126437" "C03"
1916.70457357348 "territorial" "LOC115126437" "C04"
9.12361381518726 "territorial" "LOC115126437" "C06"
38.0497573714957 "territorial" "LOC115126437" "C07"
9.806033112791 "territorial" "LOC115126437" "C08"
76.0207768871809 "territorial" "LOC115126437" "C09"
1.28138354509718 "territorial" "LOC115126437" "C10"
38.6948261314221 "territorial" "LOC115126437" "C11"
33.3414918204516 "territorial" "LOC115126437" "C12"
46.8747086589821 "territorial" "LOC115126437" "C13"
3.28072656147133 "territorial" "LOC115126437" "C14"
7.95590921244014 "territorial" "LOC115126437" "C15"
79.7289889327539 "social" "LOC115126437" "C16"
21.6882434313163 "social" "LOC115126437" "C18"
451.311934073169 "social" "LOC115126437" "C19"
73.3561143384923 "social" "LOC115126437" "C20"
150.159359878059 "social" "LOC115126437" "C21"
119.223693488884 "social" "LOC115126437" "C22"
6.59650134533387 "social" "LOC115126437" "C23"
137.9345897869 "social" "LOC115126437" "C24"
9.23177859257607 "social" "LOC115126437" "C25"
97.2702445617077 "social" "LOC115126437" "C26"
3.30386439108576 "social" "LOC115126437" "C27"
32.3501623196478 "social" "LOC115126437" "C28"
47.6584095645369 "social" "LOC115126437" "C29"
3.14591855830253 "social" "LOC115126437" "C30"
15.0228206011511 "territorial" "LOC115143313" "C01"
30.4572058629505 "territorial" "LOC115143313" "C02"
59.9311990394387 "territorial" "LOC115143313" "C03"
3341.90662387683 "territorial" "LOC115143313" "C04"
26.3708414455618 "territorial" "LOC115143313" "C06"
74.2584519797237 "territorial" "LOC115143313" "C07"
17.2508596030238 "territorial" "LOC115143313" "C08"
40.1804081949594 "territorial" "LOC115143313" "C09"
2.06276709019437 "territorial" "LOC115143313" "C10"
48.8801130998013 "territorial" "LOC115143313" "C11"
2.49039344366373 "territorial" "LOC115143313" "C12"
82.7097108045592 "territorial" "LOC115143313" "C13"
28.3072656147133 "territorial" "LOC115143313" "C14"
9.81988651555018 "territorial" "LOC115143313" "C15"
147.363491680227 "social" "LOC115143313" "C16"
88.2798656440248 "social" "LOC115143313" "C18"
329.985239414954 "social" "LOC115143313" "C19"
147.906556917415 "social" "LOC115143313" "C20"
154.297406694964 "social" "LOC115143313" "C21"
242.088911169241 "social" "LOC115143313" "C22"
37.0790080720032 "social" "LOC115143313" "C23"
220.574996717585 "social" "LOC115143313" "C24"
99.4601573825288 "social" "LOC115143313" "C25"
224.924609728216 "social" "LOC115143313" "C26"
17.3231863465145 "social" "LOC115143313" "C27"
36.6542383087894 "social" "LOC115143313" "C28"
121.632385352046 "social" "LOC115143313" "C29"
78.9955838963085 "social" "LOC115143313" "C30"
10.1818804007674 "territorial" "LOCNA.2880" "C01"
8.67014705353195 "territorial" "LOCNA.2880" "C02"
8.55846766636457 "territorial" "LOCNA.2880" "C03"
5.47974161531569 "territorial" "LOCNA.2880" "C04"
5.42777932296415 "territorial" "LOCNA.2880" "C06"
24.6391297388187 "territorial" "LOCNA.2880" "C07"
5.1530165563955 "territorial" "LOCNA.2880" "C08"
5.62005267031735 "territorial" "LOCNA.2880" "C09"
8.31383545097184 "territorial" "LOCNA.2880" "C10"
25.9632174209481 "territorial" "LOCNA.2880" "C11"
9.45677049648679 "territorial" "LOCNA.2880" "C12"
24.3900014303847 "territorial" "LOCNA.2880" "C13"
16.2574505150042 "territorial" "LOCNA.2880" "C14"
7.02392056088512 "territorial" "LOCNA.2880" "C15"
9.1958646389608 "social" "LOCNA.2880" "C16"
8.57171178335861 "social" "LOCNA.2880" "C18"
118.258262462384 "social" "LOCNA.2880" "C19"
6.43014884150519 "social" "LOCNA.2880" "C20"
11.5347915117463 "social" "LOCNA.2880" "C21"
271.079580509549 "social" "LOCNA.2880" "C22"
5.72557258171474 "social" "LOCNA.2880" "C23"
85.8352028088593 "social" "LOCNA.2880" "C24"
32.5165215061123 "social" "LOCNA.2880" "C25"
28.2957085443203 "social" "LOCNA.2880" "C26"
7.97697170956201 "social" "LOCNA.2880" "C27"
17.7163039565664 "social" "LOCNA.2880" "C28"
6.04804818406317 "social" "LOCNA.2880" "C29"
11.0836742332101 "social" "LOCNA.2880" "C30"
15.0228206011511 "territorial" "LOC115107045" "C01"
2.31558823411821 "territorial" "LOC115107045" "C02"
19.6388607076158 "territorial" "LOC115107045" "C03"
6.47568993837883 "territorial" "LOC115107045" "C04"
2.96388966148207 "territorial" "LOC115107045" "C06"
4.52318828980311 "territorial" "LOC115107045" "C07"
6.0836198676746 "territorial" "LOC115107045" "C08"
3.06002633515867 "territorial" "LOC115107045" "C09"
2.06276709019437 "territorial" "LOC115107045" "C10"
11.9584478394266 "territorial" "LOC115107045" "C11"
1.49519672183187 "territorial" "LOC115107045" "C12"
4.71588260536201 "territorial" "LOC115107045" "C13"
7.91527083059021 "territorial" "LOC115107045" "C14"
7.02392056088512 "territorial" "LOC115107045" "C15"
5.33103591053378 "social" "LOC115107045" "C16"
5.54481986459913 "social" "LOC115107045" "C18"
125.395126854044 "social" "LOC115107045" "C19"
5.58298472129016 "social" "LOC115107045" "C20"
6.01739575587315 "social" "LOC115107045" "C21"
43.2957499785512 "social" "LOC115107045" "C22"
3.98371505447649 "social" "LOC115107045" "C23"
93.9195904433829 "social" "LOC115107045" "C24"
7.29138334978139 "social" "LOC115107045" "C25"
31.3841206048003 "social" "LOC115107045" "C26"
1.43462146369525 "social" "LOC115107045" "C27"
2.22163039565664 "social" "LOC115107045" "C28"
6.04804818406317 "social" "LOC115107045" "C29"
22.5493213191878 "social" "LOC115107045" "C30"
0.5 "territorial" "LOC115125592" "C01"
16.8402941070639 "territorial" "LOC115125592" "C02"
4.52923383318228 "territorial" "LOC115125592" "C03"
0.5 "territorial" "LOC115125592" "C04"
4.19583449222311 "territorial" "LOC115125592" "C06"
5.86425105307081 "territorial" "LOC115125592" "C07"
7.0142231789537 "territorial" "LOC115125592" "C08"
1.78001316757934 "territorial" "LOC115125592" "C09"
2.84415063529155 "territorial" "LOC115125592" "C10"
18.3242521946637 "territorial" "LOC115125592" "C11"
13.4375573838143 "territorial" "LOC115125592" "C12"
7.52647100893669 "territorial" "LOC115125592" "C13"
4.2076354152951 "territorial" "LOC115125592" "C14"
10.7518751671052 "territorial" "LOC115125592" "C15"
6.29724309264053 "social" "LOC115125592" "C16"
38.8406309709534 "social" "LOC115125592" "C18"
30.2369349652486 "social" "LOC115125592" "C19"
21.6791030053757 "social" "LOC115125592" "C20"
16.3625127981353 "social" "LOC115125592" "C21"
112.321153169763 "social" "LOC115125592" "C22"
4.85464381809562 "social" "LOC115125592" "C23"
84.9369375161345 "social" "LOC115125592" "C24"
13.1125690781654 "social" "LOC115125592" "C25"
13.8831189287468 "social" "LOC115125592" "C26"
21.9962936649908 "social" "LOC115125592" "C27"
6.52570638479823 "social" "LOC115125592" "C28"
6.04804818406317 "social" "LOC115125592" "C29"
6.67380996937258 "social" "LOC115125592" "C30"
11.7955271342287 "territorial" "LOC115113101" "C01"
5.03897058529553 "territorial" "LOC115113101" "C02"
28.704636832276 "territorial" "LOC115113101" "C03"
1779.26370499077 "territorial" "LOC115113101" "C04"
7.89166898444622 "territorial" "LOC115113101" "C06"
36.708694608228 "territorial" "LOC115113101" "C07"
9.806033112791 "territorial" "LOC115113101" "C08"
8.18007900547602 "territorial" "LOC115113101" "C09"
2.84415063529155 "territorial" "LOC115113101" "C10"
42.5143087445643 "territorial" "LOC115113101" "C11"
0.5 "territorial" "LOC115113101" "C12"
25.0926485312784 "territorial" "LOC115113101" "C13"
0.5 "territorial" "LOC115113101" "C14"
5.15994325777509 "territorial" "LOC115113101" "C15"
41.0807016484837 "social" "LOC115113101" "C16"
27.7420272688353 "social" "LOC115113101" "C18"
205.09011256091 "social" "LOC115113101" "C19"
41.1638777703213 "social" "LOC115113101" "C20"
77.7435405822241 "social" "LOC115113101" "C21"
119.223693488884 "social" "LOC115113101" "C22"
10.9511451634295 "social" "LOC115113101" "C23"
140.629385665074 "social" "LOC115113101" "C24"
44.1588929628804 "social" "LOC115113101" "C25"
68.4450653305607 "social" "LOC115113101" "C26"
13.5847004917335 "social" "LOC115113101" "C27"
11.6905975717681 "social" "LOC115113101" "C28"
33.788289104379 "social" "LOC115113101" "C29"
25.1952398774903 "social" "LOC115113101" "C30"
19.8637608015348 "territorial" "LOC115132283" "C01"
21.3792646923594 "territorial" "LOC115132283" "C02"
101.230845829557 "territorial" "LOC115132283" "C03"
6.47568993837883 "territorial" "LOC115132283" "C04"
26.3708414455618 "territorial" "LOC115132283" "C06"
118.513523167558 "territorial" "LOC115132283" "C07"
32.1405125834894 "territorial" "LOC115132283" "C08"
3.06002633515867 "territorial" "LOC115132283" "C09"
13.0021367215549 "territorial" "LOC115132283" "C10"
140.547695815214 "territorial" "LOC115132283" "C11"
22.394327880301 "territorial" "LOC115132283" "C12"
186.701481736822 "territorial" "LOC115132283" "C13"
18.1112682226517 "territorial" "LOC115132283" "C14"
21.9357389857654 "territorial" "LOC115132283" "C15"
19.8241436421351 "social" "LOC115132283" "C16"
28.7509912417551 "social" "LOC115132283" "C18"
1307.73566107233 "social" "LOC115132283" "C19"
23.3734312458057 "social" "LOC115132283" "C20"
28.0869787793658 "social" "LOC115132283" "C21"
1171.17083812295 "social" "LOC115132283" "C22"
4.85464381809562 "social" "LOC115132283" "C23"
514.307747438606 "social" "LOC115132283" "C24"
95.5793668969395 "social" "LOC115132283" "C25"
115.800716924588 "social" "LOC115132283" "C26"
13.5847004917335 "social" "LOC115132283" "C27"
9.96896717611151 "social" "LOC115132283" "C28"
6.97272288140703 "social" "LOC115132283" "C29"
71.9398010741684 "social" "LOC115132283" "C30"
3.72729346692247 "territorial" "LOC115101889" "C01"
0.5 "territorial" "LOC115101889" "C02"
5.53654229147786 "territorial" "LOC115101889" "C03"
2.49189664612628 "territorial" "LOC115101889" "C04"
2.96388966148207 "territorial" "LOC115101889" "C06"
5.86425105307081 "territorial" "LOC115101889" "C07"
0.5 "territorial" "LOC115101889" "C08"
3.06002633515867 "territorial" "LOC115101889" "C09"
0.5 "territorial" "LOC115101889" "C10"
4.31948261314221 "territorial" "LOC115101889" "C11"
18.4135409929736 "territorial" "LOC115101889" "C12"
6.82382390804302 "territorial" "LOC115101889" "C13"
0.5 "territorial" "LOC115101889" "C14"
0.5 "territorial" "LOC115101889" "C15"
12.0944861852811 "social" "LOC115101889" "C16"
10.5896397291983 "social" "LOC115101889" "C18"
70.6791665179867 "social" "LOC115101889" "C19"
4.73582060107513 "social" "LOC115101889" "C20"
12.2244659812304 "social" "LOC115101889" "C21"
64.0033709359147 "social" "LOC115101889" "C22"
9.20928763619124 "social" "LOC115101889" "C23"
21.1601017326712 "social" "LOC115101889" "C24"
16.9933595637548 "social" "LOC115101889" "C25"
5.64735343413339 "social" "LOC115101889" "C26"
2.3692429273905 "social" "LOC115101889" "C27"
2.22163039565664 "social" "LOC115101889" "C28"
3.27402409203158 "social" "LOC115101889" "C29"
4.02789141107005 "social" "LOC115101889" "C30"
8.56823366730618 "territorial" "LOC115133047" "C01"
5.03897058529553 "territorial" "LOC115133047" "C02"
36.7631044986406 "territorial" "LOC115133047" "C03"
3.48784496918942 "territorial" "LOC115133047" "C04"
2.96388966148207 "territorial" "LOC115133047" "C06"
50.119322240905 "territorial" "LOC115133047" "C07"
1.4306033112791 "territorial" "LOC115133047" "C08"
3.06002633515867 "territorial" "LOC115133047" "C09"
2.06276709019437 "territorial" "LOC115133047" "C10"
27.2363782919955 "territorial" "LOC115133047" "C11"
3.4855901654956 "territorial" "LOC115133047" "C12"
23.6873543294911 "territorial" "LOC115133047" "C13"
5.13454426911888 "territorial" "LOC115133047" "C14"
2.36397730311004 "territorial" "LOC115133047" "C15"
9.1958646389608 "social" "LOC115133047" "C16"
20.6792794583965 "social" "LOC115133047" "C18"
431.0908182968 "social" "LOC115133047" "C19"
6.43014884150519 "social" "LOC115133047" "C20"
10.155442572778 "social" "LOC115133047" "C21"
790.15061250746 "social" "LOC115133047" "C22"
1.37092876361912 "social" "LOC115133047" "C23"
217.88020083941 "social" "LOC115133047" "C24"
41.2483000986883 "social" "LOC115133047" "C25"
57.1208877754673 "social" "LOC115133047" "C26"
6.10772878217151 "social" "LOC115133047" "C27"
9.10815197828319 "social" "LOC115133047" "C28"
7.89739757875089 "social" "LOC115133047" "C29"
14.6115656442802 "social" "LOC115133047" "C30"
21.4774075349961 "territorial" "LOC115129489" "C01"
13.2091176388275 "territorial" "LOC115129489" "C02"
52.8800398313697 "territorial" "LOC115129489" "C03"
46.3136228609044 "territorial" "LOC115129489" "C04"
11.5875034766693 "territorial" "LOC115129489" "C06"
62.1888871103143 "territorial" "LOC115129489" "C07"
11.6672397353492 "territorial" "LOC115129489" "C08"
6.90006583789668 "territorial" "LOC115129489" "C09"
2.06276709019437 "territorial" "LOC115129489" "C10"
19.5974130657111 "territorial" "LOC115129489" "C11"
19.4087377148054 "territorial" "LOC115129489" "C12"
114.328830344774 "territorial" "LOC115129489" "C13"
13.4767239535329 "territorial" "LOC115129489" "C14"
18.2077843795453 "territorial" "LOC115129489" "C15"
32.3848370095229 "social" "LOC115129489" "C16"
17.652387539637 "social" "LOC115129489" "C18"
547.659603360574 "social" "LOC115129489" "C19"
20.8319388851606 "social" "LOC115129489" "C20"
12.2244659812304 "social" "LOC115129489" "C21"
1001.36834627257 "social" "LOC115129489" "C22"
12.6930026906677 "social" "LOC115129489" "C23"
271.7761184029 "social" "LOC115129489" "C24"
50.9502763126617 "social" "LOC115129489" "C25"
139.478542721601 "social" "LOC115129489" "C26"
23.8655365923813 "social" "LOC115129489" "C27"
19.437934352223 "social" "LOC115129489" "C28"
16.2194698548456 "social" "LOC115129489" "C29"
33.1329955523979 "social" "LOC115129489" "C30"
0.5 "territorial" "LOC115133045" "C01"
6.85455881941374 "territorial" "LOC115133045" "C02"
13.5950099578424 "territorial" "LOC115133045" "C03"
0.5 "territorial" "LOC115133045" "C04"
4.19583449222311 "territorial" "LOC115133045" "C06"
27.3212552653541 "territorial" "LOC115133045" "C07"
2.3612066225582 "territorial" "LOC115133045" "C08"
1.78001316757934 "territorial" "LOC115133045" "C09"
3.62553418038874 "territorial" "LOC115133045" "C10"
10.6852869683792 "territorial" "LOC115133045" "C11"
8.46157377465492 "territorial" "LOC115133045" "C12"
14.5529420178734 "territorial" "LOC115133045" "C13"
5.13454426911888 "territorial" "LOC115133045" "C14"
5.15994325777509 "territorial" "LOC115133045" "C15"
6.29724309264053 "social" "LOC115133045" "C16"
8.57171178335861 "social" "LOC115133045" "C18"
101.605578881845 "social" "LOC115133045" "C19"
5.58298472129016 "social" "LOC115133045" "C20"
20.5005596150402 "social" "LOC115133045" "C21"
279.362628892495 "social" "LOC115133045" "C22"
4.85464381809562 "social" "LOC115133045" "C23"
112.783161590604 "social" "LOC115133045" "C24"
22.8145452921389 "social" "LOC115133045" "C25"
31.3841206048003 "social" "LOC115133045" "C26"
4.23848585478101 "social" "LOC115133045" "C27"
9.10815197828319 "social" "LOC115133045" "C28"
2.34934939468772 "social" "LOC115133045" "C29"
16.3755113498152 "social" "LOC115133045" "C30"
190.910314548426 "territorial" "LOC115101206" "C01"
678.622205443152 "territorial" "LOC115101206" "C02"
1350.29333411607 "territorial" "LOC115101206" "C03"
741.485552358975 "territorial" "LOC115101206" "C04"
86.7361381518726 "territorial" "LOC115101206" "C06"
579.839113731648 "territorial" "LOC115101206" "C07"
174.522819209192 "territorial" "LOC115101206" "C08"
124.661277255196 "territorial" "LOC115101206" "C09"
161.46501029002 "territorial" "LOC115101206" "C10"
676.548422526171 "territorial" "LOC115101206" "C11"
284.131065722082 "territorial" "LOC115101206" "C12"
1276.5071352229 "territorial" "LOC115101206" "C13"
1072.00663502028 "territorial" "LOC115101206" "C14"
407.779040729543 "territorial" "LOC115101206" "C15"
929.991309186698 "social" "LOC115101206" "C16"
643.210050749929 "social" "LOC115101206" "C18"
9428.29786138241 "social" "LOC115101206" "C19"
281.758487911389 "social" "LOC115101206" "C20"
612.241254432436 "social" "LOC115101206" "C21"
19380.0721999646 "social" "LOC115101206" "C22"
1081.32259565133 "social" "LOC115101206" "C23"
9779.01597660256 "social" "LOC115101206" "C24"
1760.43848521478 "social" "LOC115101206" "C25"
3204.21277740462 "social" "LOC115101206" "C26"
636.042595312771 "social" "LOC115101206" "C27"
596.184116897197 "social" "LOC115101206" "C28"
485.029541408183 "social" "LOC115101206" "C29"
823.380671632088 "social" "LOC115101206" "C30"
48.9094020038371 "territorial" "LOC115123433" "C01"
29.5494117458914 "territorial" "LOC115123433" "C02"
